"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003yqa.1","FAM83A-AS1","5.506072114449034","0.31962913389325653","0.000024479366716667345","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003yqb.1","FAM83A-AS1","4.344584142815827","0.3738577737442057","0.0003028045216858519","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010vtx.1","FGF11","3.370088613328941","0.27790256095178434","0.00000617230237861264","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001rkf.1","FLJ13224","0.4192827108388788","0.16376333277839644","0.0009855381762186935","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003jqs.2","FLJ31104","0.18050398101544327","0.05404768482146979","0.0015323027287882757","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010apd.1","FLJ31306","0.7760742697438753","0.22893496591982046","0.00029008603784332505","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010qni.1","FLJ37201","0.3563970393371759","0.10856095132493648","0.00011379269964997048","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001axj.2","FLJ37453","2.733791156486011","1.4962736230731077","0.005598106603681119","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002tee.3","FLJ38668","0.7341793462586538","0.24358551272026396","0.0008779206650071565","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003yaj.1","FLJ39080","0.18239311664738955","0.0027344956496117","0.000935268964976505","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003zlc.1","FLJ41200","1.2843176154973237","0.36885545469576897","0.0039709804758309205","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001myr.1","FLJ41423","0.21897700486908725","0","0.002351383084326622","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc011kpk.1","FLJ43663","1.4532563637506892","0.24806063868669842","0.0002533326267984132","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003qic.1","FLJ46906","1.222169564423624","0.20992043410165367","0.0000823815248919245","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003qib.1","FLJ46906","0.8952270584689788","0.22593453679175926","0.000590665702513398","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003qia.1","FLJ46906","0.9868021803356416","0.1774362816548205","0.0022667403901760028","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003qhz.1","FLJ46906","2.9095935931185846","0.6734065748964174","0.0004411906207058738","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001crl.2","FOXD2-AS1","3.8329475067850285","0.7641408905610407","0.00015127540214859356","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001uih.1","FZD10-AS1","3.1210363073338363","0.9769346836674805","0.009989909867942386","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001gjk.2","GAS5","26.326835405552636","7.106693568606209","0.0003502373597948301","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001ijx.1","GATA3-AS1","0.10044802734105736","0.0031793828266102595","0.0038555359853053232","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003zia.2","GLIS3-AS1","0.2521020142611713","0.034063271639436433","0.0012660174366706579","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003pec.3","GUSBP4","1.8120209495675665","0.5530635957239634","0.0004507756376738564","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003npx.2","HCG18","2.9486616069617","1.152165023173686","0.00017120950090483965","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001qgj.2","hCG_2032978","0.389651190920669","0.00925754070573437","0.00007298189724103842","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003ntl.2","HCP5","56.05910675009114","9.834492958316325","0.00002879220439476629","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002iik.1","HEXIM2","1.4586090406750183","0.3094253607632213","0.0000018673685363256512","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001vgz.1","HNRNPA1L2","62.700682722466276","28.971177531936966","0.004384878332189979","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc009zne.2","HOTAIR","0.8987268741252816","0.034634456431214336","0.00002867842212288582","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003syp.1","HOXA-AS3","0.26674749352575206","0.03390372277359395","0.00662123619695532","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003syr.1","HOXA-AS3","0.3564776229522732","0.09216676732810072","0.0033778706488699238","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001set.2","HOXC5","0.7102411073169831","0.04068900442298551","0.000003837911965071651","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002uku.2","HOXD-AS1","4.022773612437179","0.801750737896414","0.00047098570067584123","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002ukq.2","HOXD-AS2","3.417178663329486","0.3500022570905694","0.0004138479034501141","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002dot.2","IL21R-AS1","0.16070357330139168","0.04135690357479366","0.009292241665305017","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002mpj.2","ILF3-AS1","14.314116119796562","5.825992857456318","0.002485607723389651","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002zgh.2","ITGB2-AS1","1.0671247579440295","0.2685515579174798","0.0059087855627776124","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002lan.2","KC6","1.4265955049227135","0.04112941240225939","0.00003090889166090897","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001cjy.2","KDM4A-AS1","1.2157851382018114","0.17762470998520327","0.0000007123571436999195","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003svo.1","KLHL7-AS1","0.5471147160542116","0.1892766627033749","0.005358274931072759","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001xca.2","KTN1-AS1","2.4548949618674625","0.31067667249173014","0.00000008754049326723587","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001xbz.2","KTN1-AS1","2.598245377625282","0.628701110526904","0.0000560444445773829","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010jns.1","KU-MEL-3","0.12554269269446883","0","0.0010830116098178941","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003hyx.2","LEF1-AS1","0.19624011584387863","0.032417589668256676","0.0009279011047461181","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001hch.1","LEMD1-AS1","0.23229399722061664","0.03048496645414933","0.0009359926002882765","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001hxx.2","LGALS8-AS1","0.35167060917910975","0.06395712127922024","0.0000007475070338788928","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc004eyv.3","LINC00086","0.7964293773418375","1.9560778069254738","0.0006060682686889959","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010nxx.1","LINC00115","1.4803142160528644","0.5692123888025538","0.00005182085628576731","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010fgz.2","LINC00152","61.36265759848591","9.707521509559344","0.0001793111712588773","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002ssk.3","LINC00152","1.4630191820566527","0.2708958512180809","0.00021096065222536925","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001tvy.2","LINC00173","0.913017841847765","0.19334644496878278","0.0023799956089983624","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001tvx.1","LINC00173","1.6718719259963757","0.2965139985888755","0.00020646157042362754","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003tux.2","LINC00174","11.296578468636525","4.362185158855015","0.0059518779146183216","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002yhq.2","LINC00176","0.3738095245046963","0.06095782126435971","0.0002673361211304928","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002yni.2","LINC00189","0.17015248841337122","0.029372145770419782","0.0034036882875139204","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010awj.2","LINC00239","0.9617807396439789","0.21443439715076523","0.0012836080964444183","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003nit.3","LINC00240","1.1294891929589181","0.20941367564827748","0.00040089967202589","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001kqz.3","LINC00263","7.571386296407596","3.3686047101429977","0.0011223912821010482","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002qyy.1","LINC00299","0.09011749212769952","0.0074739061204395375","0.0037492547451508282","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002yts.2","LINC00310","0.23689146629091595","0.07767669928662232","0.003101648782636731","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002zdg.2","LINC00319","2.898694175550786","0.8928529336888603","0.005386041960363983","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001bfn.3","LINC00339","7.407302014312818","3.821063591492382","0.0017667255098018535","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003ndn.2","LINC00340","0.9656697558685432","0.15392371018505507","0.00017469982432150507","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001vqg.2","LINC00460","3.2934672394621805","0.053910867185919545","0.00000045464091135710853","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002klb.1","LINC00470","0.18973846384005966","0.0057942990646898795","0.0040601843715890665","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002vrx.1","LINC00471","0.2605549870146176","0.075343398431953","0.00321509428589371","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002qym.1","LINC00487","0.07797576462053835","0.019739121780173792","0.005868854653706168","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003myz.2","LINC00518","0.18582466673617362","0.01982658000961484","0.006894688256197123","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010trd.1","LINC00520","0.6901487543985657","0.0190081912831007","0.004250702254083952","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003tnx.2","LINC00525","0.4417225852252272","0.02452730778638918","0.001929548417360968","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc010snp.1","LINC00592","0.5731898390423883","0.058912460967243216","0.0001769393472337864","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001ymn.2","LINC00605","0.33950153022853546","0.06023037217429987","0.006852602423114767","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc009zgh.1","LINC00612","0.05332244394196147","0.0048579134424301795","0.004251172205884439","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001gfq.2","LINC00626","0.4688550228317895","0.00557971622955794","0.0035194253407252493","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001yoh.1","LINC00637","0.17578615783550403","0.04730080949174312","0.005686869128603485","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002ytn.2","LINC00649","3.529298158536259","1.2652676364559559","0.004400746184423506","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002nrx.2","LINC00662","3.4869675572090957","1.7769250169699926","0.004217493051924732","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002knh.2","LINC00668","0.4787840512503139","0.04118154742196217","0.0009839309471354667","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002kni.1","LINC00668","1.764016750186718","0.1300738913313598","0.00045225591955582107","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002lal.1","LINC00669","1.3912313731144517","0.0666766439303923","0.0000024536195370053356","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc002jiz.1","LINC00673","17.87883088681161","5.289538903599989","0.009496855340497379","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001ihe.3","LINC00704","0.4089208440741514","0.02804346415678107","0.009437985891050217","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc001ijm.2","LINC00707","5.4105352630885895","0.2501119018766648","0.00023394952840905854","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc003fbc.2","LINC00880","0.21983138569813557","0.03942140793040751","0.0018161018506501192","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage IIA(39)","Esophageal carcinoma (adjacent normal)(10)","uc011btt.1","LINC00885","1.5931405706017325","0.16390856056898456","0.00018331433106728872","TPM"
